program_id,course_title,url,num_learning_objectives,num_modules,num_module_contents,coverage_percentage,mean_max_similarity
367,UX Design Fundamentals,https://www.coursera.org/learn/ux-design-fundamentals,8,5,39,62.5,0.4081392288208008
367,Web Design: Strategy and Information Architecture,https://www.coursera.org/learn/web-design-strategy,9,5,40,22.22222222222222,0.3333468437194824
367,Web Design: Wireframes to Prototypes,https://www.coursera.org/learn/web-design-wireframes-prototypes,9,5,45,55.55555555555556,0.3903970718383789
368,"Uncommon Sense Teaching: Part 2, Building Community and Habits of Learning",https://www.coursera.org/learn/building-community-habits-of-learning,1,4,34,0.0,0.2042940855026245
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,21,4,39,9.523809523809524,0.31082025170326233
368,Uncommon Sense Teaching,https://www.coursera.org/learn/uncommon-sense-teaching,1,4,37,0.0,0.37245413661003113
369,Introduction to User Experience Principles and Processes,https://www.coursera.org/learn/introtoux-principles-and-processes,8,6,31,75.0,0.48402097821235657
369,"UX Research at Scale: Surveys, Analytics, Online Testing",https://www.coursera.org/learn/ux-research-at-scale,6,8,45,100.0,0.542391836643219
369,UX (User Experience) Capstone,https://www.coursera.org/learn/user-experience-capstone,7,6,13,0.0,0.18297216296195984
369,Evaluating Designs with Users,https://www.coursera.org/learn/evaluating-designs-with-users,6,5,15,83.33333333333334,0.43547236919403076
369,Understanding User Needs,https://www.coursera.org/learn/understanding-user-needs,11,5,15,36.36363636363637,0.33923131227493286
369,UX Design: From Concept to Prototype,https://www.coursera.org/learn/ux-design-concept-wireframe,6,6,24,16.666666666666664,0.33447495102882385
370,Prototyping and Design,https://www.coursera.org/learn/prototyping-design,5,5,34,80.0,0.44041937589645386
370,Introduction to UI Design,https://www.coursera.org/learn/ui-design,3,4,35,33.33333333333333,0.3704146146774292
370,Evaluating User Interfaces,https://www.coursera.org/learn/ui-testing,4,7,35,0.0,0.34852930903434753
370,User Research and Design,https://www.coursera.org/learn/design-research,4,5,25,50.0,0.47047188878059387
371,Operations Management: Organization and Analysis,https://www.coursera.org/learn/operations-management-organization-and-analysis,4,4,38,75.0,0.4684171676635742
371,Developing a Winning Marketing Strategy,https://www.coursera.org/learn/marketing-management,9,5,56,77.77777777777779,0.5109491944313049
371,Operations Management: Quality and Supply Chain,https://www.coursera.org/learn/operations-management-quality-and-supply-chain,4,5,38,50.0,0.42805176973342896
371,"Managerial Accounting: Cost Behaviors, Systems, and Analysis",https://www.coursera.org/learn/accounting-for-managers,7,4,36,57.14285714285714,0.4024364650249481
371,Managerial Accounting: Tools for Facilitating and Guiding Business Decisions,https://www.coursera.org/learn/managerial-accounting-business-decisions,8,4,70,62.5,0.4625861346721649
371,Developing a Marketing Mix for Growth,https://www.coursera.org/learn/marketing-management-two,12,5,38,66.66666666666666,0.4704928696155548
372,Value-Based Care: Introduction to Value-Based Care and the U.S. Healthcare System,https://www.coursera.org/learn/value-based-care-introduction,3,4,41,100.0,0.607219398021698
372,Value-Based Care: Capstone Project,https://www.coursera.org/learn/value-based-care-capstone,6,4,18,66.66666666666666,0.45621249079704285
372,Value-Based Care: Population Health,https://www.coursera.org/learn/pop-health,3,3,27,100.0,0.5855169892311096
372,Value-Based Care: Managing Processes to Improve Outcomes,https://www.coursera.org/learn/managing-processes,4,3,33,100.0,0.5151543021202087
372,Value-Based Care: Quality Improvement in Organizations,https://www.coursera.org/learn/value-based-care-quality-improvement-in-organizations,3,3,25,33.33333333333333,0.38645800948143005
372,Value-Based Care: Reimbursement Models,https://www.coursera.org/learn/reimburse-models,3,3,26,100.0,0.5143705010414124
372,Value-Based Care: Organizational Competencies,https://www.coursera.org/learn/value-based-care-organizational-competencies,10,3,25,60.0,0.4649892747402191
373,Building Database Applications in PHP,https://www.coursera.org/learn/database-applications-php,3,5,38,100.0,0.5360564589500427
373,Building Web Applications in PHP,https://www.coursera.org/learn/web-applications-php,3,8,50,66.66666666666666,0.5191552639007568
373,Introduction to Structured Query Language (SQL),https://www.coursera.org/learn/intro-sql,2,4,19,100.0,0.5772083401679993
373,"JavaScript, jQuery, and JSON",https://www.coursera.org/learn/javascript-jquery-json,3,4,37,100.0,0.6950441002845764
374,Introduction to CSS3,https://www.coursera.org/learn/introcss,7,5,34,57.14285714285714,0.4067319333553314
374,Advanced Styling with Responsive Design,https://www.coursera.org/learn/responsivedesign,13,4,28,84.61538461538461,0.48440080881118774
374,Introduction to HTML5,https://www.coursera.org/learn/html,9,3,24,55.55555555555556,0.46086469292640686
374,Interactivity with JavaScript,https://www.coursera.org/learn/javascript,8,4,21,75.0,0.40780168771743774
374,Web Design for Everybody Capstone,https://www.coursera.org/learn/web-design-project,2,6,25,50.0,0.4519973397254944
375,The Softer Side of Science Communication,https://www.coursera.org/learn/the-softer-side-of-science-communication,4,4,16,100.0,0.576826810836792
375,The Harder Side of Science Communication ,https://www.coursera.org/learn/the-harder-side-of-science-communication,4,4,13,50.0,0.46269941329956055
375,Modes of Science Communication,https://www.coursera.org/learn/modes-of-science-communication,2,4,15,50.0,0.4132848381996155
376,Securing and Monitoring AWS Infrastructure,https://www.coursera.org/learn/securing-and-monitoring-aws-infrastructure,4,5,85,100.0,0.6054363250732422
376,AWS Cloud Essentials,https://www.coursera.org/learn/aws-cloud-essentials,1,5,59,100.0,0.6006590723991394
376,Migrating to AWS Cloud,https://www.coursera.org/learn/migrating-to-aws-cloud,4,5,65,100.0,0.6995090842247009
376,AWS Cloud for Data and Database Migration,https://www.coursera.org/learn/aws-cloud-for-data-and-database-migration,4,5,63,100.0,0.6663442254066467
377,Advanced Models for Decision Making,https://www.coursera.org/learn/advanced-models-for-decision-making,13,4,46,46.15384615384615,0.3836023509502411
377,Optimization for Decision Making,https://www.coursera.org/learn/optimization-for-decision-making,7,4,39,28.57142857142857,0.3546092212200165
377,Introduction to Predictive Modeling,https://www.coursera.org/learn/introduction-to-predictive-modeling,5,4,49,60.0,0.442329078912735
377,Simulation Models for Decision Making,https://www.coursera.org/learn/simulation-models-for-decision-making,13,4,60,76.92307692307693,0.5498377084732056
378,CPS solution for Industries,https://www.coursera.org/learn/cps-solution-for-industries,14,4,64,42.857142857142854,0.41004225611686707
378,"Industry 4.0: PLM, Value Chain, and Smart Factory",https://www.coursera.org/learn/industry-4-plm-value-chain-and-smart-factory,17,3,40,47.05882352941176,0.39155158400535583
378,Digital Manufacturing: Introduction and Smart Design,https://www.coursera.org/learn/digital-technology-and-smart-design-for-manufacturing,16,3,54,25.0,0.3563689589500427
379,Performance Monitoring For Application Developers,https://www.coursera.org/learn/codio-performance-monitoring,3,3,12,33.33333333333333,0.4598945379257202
379,Mastering Ansible Automation,https://www.coursera.org/learn/mastering-ansible-automation,2,3,12,100.0,0.5290114879608154
379,Container Creation and Orchestration Basics,https://www.coursera.org/learn/codio-container-creation-and-orchestration-basics,3,3,6,33.33333333333333,0.4282887279987335
379,Introduction to Terraform,https://www.coursera.org/learn/codio-terraform,2,3,12,100.0,0.7037329077720642
379,CI/CD for Software Developers,https://www.coursera.org/learn/codio-cicd-for-software-developers,3,3,11,100.0,0.479752779006958
380,Advanced IoT Systems Integration and Industrial Applications,https://www.coursera.org/learn/advanced-iot-systems-and-industrial-applications-course-3,11,3,25,72.72727272727273,0.5057556629180908
380,Design Thinking for Human-Centered IoT Solutions,https://www.coursera.org/learn/design-thinking-for-human-centered-iot-solutions-course-2,12,4,30,91.66666666666666,0.5318299531936646
380,Foundations of IoT Systems and Industrial Automation,https://www.coursera.org/learn/iot-systems-and-industrial-automation-course-1,10,3,28,50.0,0.44771623611450195
381,Microservices and Deployment by using ASP.NET,https://www.coursera.org/learn/microservices-and-deployment-by-using-aspnet,4,3,46,100.0,0.6405743360519409
381,Advanced Concepts in React Native Development,https://www.coursera.org/learn/advanced-concepts-in-react-native-development,4,3,27,75.0,0.44324904680252075
381,Cross Platform Mobile Development with React Native,https://www.coursera.org/learn/v2-cross-platform-mobile-development-with-react-native,4,3,34,100.0,0.5459828972816467
382,Privacy in Europe,https://www.coursera.org/learn/privacy-eu,4,7,48,50.0,0.3664957582950592
382,Privacy in the USA,https://www.coursera.org/learn/privacy-laws-us,4,7,30,75.0,0.39712947607040405
382,Privacy & Standardisation Capstone,https://www.coursera.org/learn/privacy-capstone,4,6,41,75.0,0.4425833821296692
382,Privacy in the Western World,https://www.coursera.org/learn/history-privacy-laws,1,8,29,0.0,0.2786535322666168
382,Standardisation & Technology,https://www.coursera.org/learn/standardisation,6,6,29,50.0,0.35660040378570557
383,Introduction to Privacy - Part 1,https://www.coursera.org/learn/introduction-to-privacy---part-1,3,4,14,33.33333333333333,0.35124602913856506
383,Introduction to Privacy - Part 2,https://www.coursera.org/learn/introduction-to-privacy---part-2,3,4,13,33.33333333333333,0.43184638023376465
383,Fundamental Privacy Acts and Laws,https://www.coursera.org/learn/fundamental-privacy-acts-and-laws,3,3,15,100.0,0.5793483853340149
383,Introduction to Privacy - Part 3,https://www.coursera.org/learn/introduction-to-privacy---part-3,3,3,10,0.0,0.2985508143901825
384,Fundamentals of Product Management,https://www.coursera.org/learn/fundamentals-of-product-management,3,3,56,100.0,0.6564849019050598
384,Strategic Product Management,https://www.coursera.org/learn/strategic-product-management,3,4,71,100.0,0.6077408194541931
384,Product Manager's Interview Playbook: Strategies for Success,https://www.coursera.org/learn/product-managers-interview-playbook-strategies-for-success,3,3,51,33.33333333333333,0.47258174419403076
385,Natural Disaster Risk in Infrastructure Projects,https://www.coursera.org/learn/natural-disaster-risk-in-infrastructure-projects,3,2,5,33.33333333333333,0.3016316294670105
385,Decision Making and Governance of Natural Disaster Risk,https://www.coursera.org/learn/decision-making-and-governance-of-natural-disaster-risk,3,2,6,33.33333333333333,0.3995155394077301
385,Qualitative and Quantitative Analysis of Disaster Risk,https://www.coursera.org/learn/qualitative-and-quantitative-analysis-of-disaster-risk,3,2,14,66.66666666666666,0.44637081027030945
386,Advanced Exploitation and Scripting Techniques,https://www.coursera.org/learn/packt-advanced-exploitation-and-scripting-techniques-edpee,4,5,57,50.0,0.42471179366111755
386,Ethical Hacking Foundations,https://www.coursera.org/learn/packt-ethical-hacking-foundations-cacdd,4,5,18,75.0,0.44532185792922974
386,Intermediate Ethical Hacking Techniques,https://www.coursera.org/learn/packt-intermediate-ethical-haking-techniques-1yazc,4,4,67,25.0,0.38140058517456055
387,Unleashing the Impact of your Social Enterprise,https://www.coursera.org/learn/social-impact-growth,11,5,28,27.27272727272727,0.37431401014328003
387,Social Business Model and Planning for Social Innovation,https://www.coursera.org/learn/social-business-model,7,5,35,42.857142857142854,0.4096102714538574
387,Identifying Social Entrepreneurship Opportunities,https://www.coursera.org/learn/social-entrepreneurship-opportunities,5,5,35,60.0,0.4541396200656891
388,Building R Packages,https://www.coursera.org/learn/r-packages,1,4,8,0.0,0.3829779028892517
388,The R Programming Environment,https://www.coursera.org/learn/r-programming-environment,2,7,15,100.0,0.494011253118515
388,Building Data Visualization Tools,https://www.coursera.org/learn/r-data-visualization,1,5,13,100.0,0.496380478143692
388,Mastering Software Development in R Capstone,https://www.coursera.org/learn/r-capstone,2,6,13,0.0,0.30359700322151184
388,Advanced R Programming,https://www.coursera.org/learn/advanced-r,1,7,24,100.0,0.6094390153884888
389,The History of Rocket Science,https://www.coursera.org/learn/history-of-rocket-science,3,4,21,66.66666666666666,0.45246317982673645
389,The Basics of Rocket Science,https://www.coursera.org/learn/basics-of-rocket-science,3,4,50,100.0,0.5125555992126465
389,Rocket Science in Everyday Life,https://www.coursera.org/learn/rocket-science-in-everyday-life,3,4,36,66.66666666666666,0.45155787467956543
390,The Total Data Quality Framework,https://www.coursera.org/learn/the-total-data-quality-framework,4,4,43,100.0,0.585338830947876
390,Measuring Total Data Quality,https://www.coursera.org/learn/measuring-total-data-quality,3,4,29,100.0,0.5514439940452576
390,Design Strategies for Maximizing Total Data Quality,https://www.coursera.org/learn/design-strategies-for-maximizing-total-data-quality,3,4,28,0.0,0.3648887574672699
391,Introduction to Archaeology: Archaeology as Activism,https://www.coursera.org/learn/archaeology-as-activism,7,6,33,71.42857142857143,0.4972739517688751
391,Introduction to Archaeology : Archaeology as Science,https://www.coursera.org/learn/archaeology-as-science,6,7,40,50.0,0.49911949038505554
391,Introduction to Archaeology: Reconstruction of The Past,https://www.coursera.org/learn/knowing-the-past-archaeology-as-reconstruction-of-the-past,7,7,38,71.42857142857143,0.5262666940689087
391,Introduction to Archaeology: Knowing The Past,https://www.coursera.org/learn/introduction-to-knowing-the-past,4,4,19,75.0,0.4934546947479248
392,IoT Networking,https://www.coursera.org/learn/iot-networking,2,4,24,50.0,0.395953893661499
392,IoT Communications,https://www.coursera.org/learn/iot-communications,4,4,31,25.0,0.3941653370857239
392,IoT Cloud,https://www.coursera.org/learn/iot-cloud,10,4,19,0.0,0.25099560618400574
392,IoT Devices,https://www.coursera.org/learn/iot-devices-il,9,4,28,33.33333333333333,0.35407692193984985
393,Deep Excavations and Support Systems ,https://www.coursera.org/learn/deep-excavations-and-support-system,3,4,48,33.33333333333333,0.3721477687358856
393,Tunnel Construction Practices ,https://www.coursera.org/learn/tunnel-construction-practices,8,5,41,25.0,0.3883954584598541
393,Underground Metros Shafts and Caverns ,https://www.coursera.org/learn/underground-metros-shafts-and-caverns,7,6,56,57.14285714285714,0.411834180355072
394,Linux System Administration with IBM Power Systems,https://www.coursera.org/learn/linux-system-administration-ibm-power-systems,13,12,92,92.3076923076923,0.5835279822349548
394,Private Cloud Management on IBM Power Systems,https://www.coursera.org/learn/private-cloud-ibm-power-systems,3,10,82,33.33333333333333,0.38464295864105225
394,Fundamentals of Red Hat Enterprise Linux 9,https://www.coursera.org/learn/fundamentals-of-red-hat-enterprise-linux-9,4,12,28,100.0,0.8103725910186768
395,"Anthropometry, Biomechanics, and Motor Skills in User Design",https://www.coursera.org/learn/anthropometry-biomechanics-and-motorskills-in-user-design,1,5,17,0.0,0.38830485939979553
395,Human Cognitive Capacities & Limitations,https://www.coursera.org/learn/human-cognitive-capacities-and-limitations,1,5,17,100.0,0.5890737175941467
395,How Can We Measure and Study Human Error?,https://www.coursera.org/learn/how-can-we-measure-and-study-human-error,1,5,15,100.0,0.5695385336875916
395,What is the Human Factor in Design?,https://www.coursera.org/learn/what-is-the-human-factor-in-design,1,5,14,100.0,0.5272068381309509
395,The Limits of Human Perception,https://www.coursera.org/learn/the-limits-of-human-perception,1,5,18,100.0,0.696612536907196
396,Logistic Regression and Prediction for Health Data,https://www.coursera.org/learn/logistic-regression-prediction-health-data,3,3,38,100.0,0.6255612969398499
396,Arranging and Visualizing Data in R ,https://www.coursera.org/learn/arranging-visualizing-data-r,4,4,48,75.0,0.5002061724662781
396,Linear Regression Modeling for Health Data,https://www.coursera.org/learn/linear-regression-modeling-health-data,3,3,32,100.0,0.6350958347320557
397,Artificial Intelligence Privacy and Convenience,https://www.coursera.org/learn/ai-privacy-and-convenience,6,3,14,16.666666666666664,0.3130476772785187
397,Artificial Intelligence Data Fairness and Bias						,https://www.coursera.org/learn/ai-data-bias,6,3,15,33.33333333333333,0.3965054750442505
397,Artificial Intelligence Algorithms Models and Limitations,https://www.coursera.org/learn/ai-algorithm-limitations,7,4,15,42.857142857142854,0.37760162353515625
397,Artificial Intelligence Ethics in Action,https://www.coursera.org/learn/ai-ethics-analysis,5,4,9,20.0,0.2830834984779358
398,"American Politics, Society, and History",https://www.coursera.org/learn/american-politics-society-and-history-mooc,3,5,46,33.33333333333333,0.3475358784198761
398,"India-US Relations: Geopolitics, Culture, and Business",https://www.coursera.org/learn/india-us-relations-geopolitics-culture-and-business-mooc,4,5,45,25.0,0.34839069843292236
398,The Making of US Foreign Policy,https://www.coursera.org/learn/the-making-of-us-foreign-policy-mooc,3,5,51,66.66666666666666,0.4268476068973541
399,Data Analytics and Databases on AWS,https://www.coursera.org/learn/data-analytics-and-databases-aws,3,3,24,100.0,0.7468047142028809
399,Developing Applications in Python on AWS,https://www.coursera.org/learn/developing-applications-in-python-on-aws,2,4,31,50.0,0.5152754783630371
399,Providing Technical Support for AWS Workloads,https://www.coursera.org/learn/technical-support-for-aws-workloads,2,3,27,50.0,0.38979917764663696
399,Skills for Working as an AWS Cloud Consultant,https://www.coursera.org/learn/aws-cloud-consultant-skills,2,4,27,50.0,0.44016459584236145
399,DevOps on AWS and Project Management,https://www.coursera.org/learn/devops-and-project-management-aws,19,4,31,73.68421052631578,0.5175769925117493
399,Introduction to Information Technology and AWS Cloud,https://www.coursera.org/learn/information-technology-and-aws,2,3,29,50.0,0.45528721809387207
399,Capstone: Following the AWS Well Architected Framework,https://www.coursera.org/learn/aws-well-architected-framework,10,3,26,30.0,0.38478559255599976
399,AWS Cloud Technical Essentials,https://www.coursera.org/learn/aws-cloud-technical-essentials,22,16,224,72.72727272727273,0.5577760338783264
399,Automation in the AWS Cloud,https://www.coursera.org/learn/automation-in-aws,10,3,25,70.0,0.47987598180770874
400,Introduction to Web Applications,https://www.coursera.org/learn/akamai-web-apps,1,16,110,100.0,0.47742071747779846
400,Managing Relational Databases,https://www.coursera.org/learn/akamai-databases,1,21,162,100.0,0.49457675218582153
400,Introduction to IT Security,https://www.coursera.org/learn/akamai-security,1,27,207,100.0,0.4476330280303955
400,Networking Fundamentals,https://www.coursera.org/learn/akamai-networking,19,27,177,94.73684210526315,0.5968635082244873
400,Operating Systems Fundamentals,https://www.coursera.org/learn/akamai-operating-systems,1,27,243,100.0,0.5142796039581299
400,Python Scripting Fundamentals,https://www.coursera.org/learn/akamai-programming,1,21,147,100.0,0.5094276666641235
401,Teach English Now! Theories of Second Language Acquisition,https://www.coursera.org/learn/language-theories,5,12,74,20.0,0.28207141160964966
401,Teach English Now! Lesson Design and Assessment,https://www.coursera.org/learn/lesson-design,4,12,60,50.0,0.3872475326061249
401,"Teach English Now! Second Language Reading, Writing, and Grammar ",https://www.coursera.org/learn/tesol-writing,1,12,68,100.0,0.4398362636566162
401,Teach English Now! Capstone Project 1,https://www.coursera.org/learn/teaching-english-capstone,4,12,42,0.0,0.25287413597106934
401,Teach English Now! Foundational Principles,https://www.coursera.org/learn/english-principles,4,12,62,25.0,0.34178978204727173
401,"Teach English Now! Second Language Listening, Speaking, and Pronunciation",https://www.coursera.org/learn/tesol-speaking,5,12,58,60.0,0.38850417733192444
401,Teach English Now! Technology Enriched Teaching,https://www.coursera.org/learn/tesol-technology,4,12,62,25.0,0.34367939829826355
401,Teach English Now! Capstone Project 2,https://www.coursera.org/learn/teaching-english-capstone-2,7,10,26,28.57142857142857,0.39043495059013367
402,Interacting with Customers,https://www.coursera.org/learn/interacting-with-customers,6,8,128,83.33333333333334,0.5328364372253418
402,Call Center Customer Service,https://www.coursera.org/learn/call-center-customer-service,6,5,76,66.66666666666666,0.5124602317810059
402,Introduction to Customer Service,https://www.coursera.org/learn/introduction-to-customer-service,5,8,134,80.0,0.5138631463050842
402,Preparing for Your Call Center Customer Service Role,https://www.coursera.org/learn/preparing-call-center-customer-service-role,5,2,18,80.0,0.5028609037399292
403,Interacting with Customers,https://www.coursera.org/learn/interacting-with-customers,6,8,128,83.33333333333334,0.5328364372253418
403,Introduction to Customer Service,https://www.coursera.org/learn/introduction-to-customer-service,5,8,134,80.0,0.5138631463050842
403,Retail Customer Service,https://www.coursera.org/learn/retail-customer-service,6,5,63,50.0,0.4853609502315521
403,Preparing for Your Retail Customer Service Role,https://www.coursera.org/learn/preparing-retail-customer-service-role,5,2,17,60.0,0.45906320214271545
404,Natural Language Processing in TensorFlow,https://www.coursera.org/learn/natural-language-processing-tensorflow,4,4,49,0.0,0.3402984142303467
404,Convolutional Neural Networks in TensorFlow,https://www.coursera.org/learn/convolutional-neural-networks-tensorflow,4,4,28,50.0,0.4493824243545532
404,"Sequences, Time Series and Prediction",https://www.coursera.org/learn/tensorflow-sequences-time-series-and-prediction,4,4,39,75.0,0.4975008964538574
404,"Introduction to TensorFlow for Artificial Intelligence, Machine Learning, and Deep Learning",https://www.coursera.org/learn/introduction-tensorflow,12,4,26,91.66666666666666,0.6073653101921082
405,Principios de diseño UX/UI,https://www.coursera.org/learn/principles-of-ux-ui-design-es,4,5,39,100.0,0.6493459939956665
405,Proyecto final para desarrolladores de Front-End,https://www.coursera.org/learn/meta-front-end-developer-capstone-es,4,4,14,100.0,0.49485230445861816
405,Introducción al desarrollo de front-end,https://www.coursera.org/learn/introduction-to-front-end-development-es,3,4,45,100.0,0.8208761811256409
405,Control de versiones,https://www.coursera.org/learn/introduction-to-version-control-es,4,4,30,100.0,0.6963480114936829
405,Programación con JavaScript,https://www.coursera.org/learn/programming-with-javascript-es,3,5,58,100.0,0.8374500274658203
405,Preparación de la entrevista de codificación,https://www.coursera.org/learn/coding-interview-preparation-es,3,4,27,100.0,0.685840904712677
405,HTML y CSS en detalle,https://www.coursera.org/learn/html-and-css-in-depth-es,4,3,51,100.0,0.7591392397880554
405,Conceptos básicos de React,https://www.coursera.org/learn/react-basics-es,4,4,40,100.0,0.6338611841201782
405,React avanzado,https://www.coursera.org/learn/advanced-react-es,15,4,41,73.33333333333333,0.5261630415916443
406,Structured Approach to Problem Solving,https://www.coursera.org/learn/structured-problem-solving,13,3,34,53.84615384615385,0.468352735042572
406,Foundations of Machine Learning ,https://www.coursera.org/learn/foundations-of-machine-learning,4,6,73,100.0,0.5944734811782837
406,Advanced Machine Learning Algorithms,https://www.coursera.org/learn/advanced-machine-learning-algorithms,4,6,41,25.0,0.3642295002937317
406,Python for Data Science,https://www.coursera.org/learn/python-data-science,4,5,114,100.0,0.5235167741775513
406,Human Decision Making and its Biases,https://www.coursera.org/learn/human-decision-making-and-its-biases,4,4,29,50.0,0.38765794038772583
406,Insights of Power BI,https://www.coursera.org/learn/power-bi-insights,4,4,31,50.0,0.37099069356918335
406,Data Storytelling,https://www.coursera.org/learn/data-storytelling-fractal,4,4,25,100.0,0.5457422733306885
406,Data Analysis Using SQL,https://www.coursera.org/learn/data-analysis-sql,14,5,28,78.57142857142857,0.4967814087867737
407,Career Support Community and Resources,https://www.coursera.org/learn/career-support-community-and-resources,1,4,38,0.0,0.2716110646724701
407,"Client Intake, Assessments, Skill Analysis and Planning",https://www.coursera.org/learn/client-intake-assessments-skill-analysis-and-planning,20,4,54,40.0,0.35169193148612976
407,Foundations of Career Navigating and Coaching,https://www.coursera.org/learn/foundations-of-career-navigating-and-coaching,3,4,52,0.0,0.3443931043148041
407,Supporting Clients,https://www.coursera.org/learn/supporting-clients,1,4,46,0.0,0.2882142961025238
408,Get Started with Python,https://www.coursera.org/learn/get-started-with-python,4,5,50,75.0,0.4811096787452698
408,Foundations of Data Science,https://www.coursera.org/learn/foundations-of-data-science,4,5,35,75.0,0.4252965450286865
408,Google Advanced Data Analytics Capstone,https://www.coursera.org/learn/google-advanced-data-analytics-capstone,4,3,22,75.0,0.49731096625328064
408,The Power of Statistics,https://www.coursera.org/learn/the-power-of-statistics,4,6,57,75.0,0.5874764919281006
408,Go Beyond the Numbers: Translate Data into Insights,https://www.coursera.org/learn/go-beyond-the-numbers-translate-data-into-insight,4,5,40,100.0,0.5641782879829407
408,Regression Analysis: Simplify Complex Data Relationships,https://www.coursera.org/learn/regression-analysis-simplify-complex-data-relationships,19,6,49,89.47368421052632,0.5379459261894226
408,The Nuts and Bolts of Machine Learning,https://www.coursera.org/learn/the-nuts-and-bolts-of-machine-learning,4,5,56,100.0,0.7039265632629395
409,The Path to Insights: Data Models and Pipelines,https://www.coursera.org/learn/the-path-to-insights-data-models-and-pipelines,4,4,40,100.0,0.4893670678138733
409,"Decisions, Decisions: Dashboards and Reports",https://www.coursera.org/learn/decisions-decisions-dashboards-and-reports,4,6,55,50.0,0.39694222807884216
409,Foundations of Business Intelligence,https://www.coursera.org/learn/foundations-of-business-intelligence,4,4,40,50.0,0.3832746744155884
410,Innovating with Google Cloud Artificial Intelligence,https://www.coursera.org/learn/innovating-with-google-cloud-artificial-intelligence,3,4,18,100.0,0.5332271456718445
410,Exploring Data Transformation with Google Cloud,https://www.coursera.org/learn/innovating-with-data-google-cloud,3,10,42,33.33333333333333,0.35180291533470154
410,Scaling with Google Cloud Operations,https://www.coursera.org/learn/understanding-google-cloud-security-and-operations,3,5,17,100.0,0.5573402643203735
410,Trust and Security with Google Cloud,https://www.coursera.org/learn/trust-and-security-with-google-cloud,3,5,19,66.66666666666666,0.5402194857597351
410,Digital Transformation with Google Cloud,https://www.coursera.org/learn/digital-transformation-google-cloud,5,10,64,100.0,0.6202269792556763
410,Modernize Infrastructure and Applications with Google Cloud,https://www.coursera.org/learn/google-cloud-product-fundamentals,4,12,48,75.0,0.44308727979660034
411,Foundations of Cybersecurity,https://www.coursera.org/learn/foundations-of-cybersecurity,4,4,29,75.0,0.5703930854797363
411,"Assets, Threats, and Vulnerabilities",https://www.coursera.org/learn/assets-threats-and-vulnerabilities,4,4,43,50.0,0.4416329264640808
411,Sound the Alarm: Detection and Response,https://www.coursera.org/learn/detection-and-response,5,4,46,60.0,0.5636426210403442
411,Connect and Protect: Networks and Network Security,https://www.coursera.org/learn/networks-and-network-security,16,4,37,93.75,0.5904203057289124
411,Put It to Work: Prepare for Cybersecurity Jobs,https://www.coursera.org/learn/prepare-for-cybersecurity-jobs,4,5,51,100.0,0.7131476998329163
411,Play It Safe: Manage Security Risks,https://www.coursera.org/learn/manage-security-risks,16,4,35,87.5,0.5675644278526306
411,Automate Cybersecurity Tasks with Python,https://www.coursera.org/learn/automate-cybersecurity-tasks-with-python,5,4,40,100.0,0.6597381234169006
411,Tools of the Trade: Linux and SQL,https://www.coursera.org/learn/linux-and-sql,17,4,42,82.35294117647058,0.5998456478118896
412,Prepare Data for Exploration,https://www.coursera.org/learn/data-preparation,5,5,41,80.0,0.5385398864746094
412,Ask Questions to Make Data-Driven Decisions,https://www.coursera.org/learn/ask-questions-make-decisions,15,4,37,60.0,0.44578903913497925
412,Process Data from Dirty to Clean,https://www.coursera.org/learn/process-data,8,6,43,87.5,0.5984320640563965
412,Share Data Through the Art of Visualization,https://www.coursera.org/learn/visualize-data,5,4,40,60.0,0.46445322036743164
412,Analyze Data to Answer Questions,https://www.coursera.org/learn/analyze-data,5,4,40,80.0,0.5452526807785034
412,Google Data Analytics Capstone: Complete a Case Study,https://www.coursera.org/learn/google-data-analytics-capstone,4,4,23,50.0,0.40672385692596436
412,Data Analysis with R Programming,https://www.coursera.org/learn/data-analysis-r,15,5,39,80.0,0.5419071316719055
412,"Foundations: Data, Data, Everywhere",https://www.coursera.org/learn/foundations-data,9,4,35,100.0,0.5166487693786621
413,Satisfaction Guaranteed: Develop Customer Loyalty Online,https://www.coursera.org/learn/satisfaction-guaranteed,6,4,49,50.0,0.4484609365463257
413,Assess for Success: Marketing Analytics and Measurement,https://www.coursera.org/learn/assess-for-success,6,4,37,83.33333333333334,0.5228896737098694
413,Foundations of Digital Marketing and E-commerce,https://www.coursera.org/learn/foundations-of-digital-marketing-and-e-commerce,6,4,46,100.0,0.665612518787384
413,Attract and Engage Customers with Digital Marketing,https://www.coursera.org/learn/attract-and-engage-customers,16,4,41,75.0,0.5065580606460571
413,"Make the Sale: Build, Launch, and Manage E-commerce Stores",https://www.coursera.org/learn/make-the-sale,7,4,40,85.71428571428571,0.6043166518211365
413,Think Outside the Inbox: Email Marketing,https://www.coursera.org/learn/think-outside-the-inbox,8,5,38,75.0,0.4558255672454834
413,From Likes to Leads: Interact with Customers Online,https://www.coursera.org/learn/from-likes-to-leads,8,5,47,87.5,0.6205400228500366
414,Introduction to Git and GitHub,https://www.coursera.org/learn/introduction-git-github,4,4,57,100.0,0.6082516312599182
414,Crash Course on Python,https://www.coursera.org/learn/python-crash-course,4,5,72,100.0,0.6091794371604919
