program_id,course_title,url,learning_objective,max_similarity,best_match_content,is_covered,lo_bloom,lo_complexity,module_bloom,module_complexity,is_penalized,penalty_percentage
367,Visual Elements of User Interface Design,https://www.coursera.org/learn/visual-elements-user-interface-design,This design-centric course examines the broad question of what an interface is and what role a designer plays in creating a user interface.,0.5827245712280273,What is a User Interface?,True,create,6,create,6,False,
367,Visual Elements of User Interface Design,https://www.coursera.org/learn/visual-elements-user-interface-design,"Learning how to design and articulate meaning using color, type, and imagery is essential to making interfaces function clearly and seamlessly.",0.5303705334663391,Imagery,True,create,6,create,6,False,
367,Visual Elements of User Interface Design,https://www.coursera.org/learn/visual-elements-user-interface-design,"Through a series of lectures and visual exercises, you will focus on the many individual elements and components that make up the skillset of an interface designer.",0.5523298978805542,A Brief Historical Overview of Interface Design,True,create,6,create,6,False,
367,Visual Elements of User Interface Design,https://www.coursera.org/learn/visual-elements-user-interface-design,"By the end of this course, you will be able to describe the key formal elements of clear, consistent, and intuitive UI design, and apply your learned skills to the design of a static screen-based interface.",0.4905599951744079,A Brief Historical Overview of Interface Design,False,create,6,create,6,False,
367,Visual Elements of User Interface Design,https://www.coursera.org/learn/visual-elements-user-interface-design,"This is the first course in the UI/UX Design Specialization, which brings a design-centric approach to user interface (UI) and user experience (UX) design, and offers practical, skill-based instruction centered around a visual communications perspective, rather than on one focused on marketing or programming alone.",0.6826654672622681,Welcome to the UI/UX Design Specialization,True,create,6,create,6,False,
367,Visual Elements of User Interface Design,https://www.coursera.org/learn/visual-elements-user-interface-design,These courses are ideal for anyone with some experience in graphic or visual design and who would like to build their skill set in UI or UX for app and web design.,0.4141630828380584,Course Introduction,False,create,6,create,6,False,
367,Visual Elements of User Interface Design,https://www.coursera.org/learn/visual-elements-user-interface-design,It would also be ideal for anyone with experience in front- or back-end web development or human-computer interaction and want to sharpen their visual design and analysis skills for UI or UX.,0.5178565979003906,Welcome to the UI/UX Design Specialization,True,create,6,create,6,False,
367,UX Design Fundamentals,https://www.coursera.org/learn/ux-design-fundamentals,UX Design Fundamentals,0.4166328608989715,Developing UI,False,create,6,create,6,False,
367,UX Design Fundamentals,https://www.coursera.org/learn/ux-design-fundamentals,"This hands-on course examines how content is organized and structured to create an experience for a user, and what role the designer plays in creating and shaping user experience.",0.4052599668502807,Goals and Outcomes (for the Client/Designer),False,create,6,create,6,False,
367,UX Design Fundamentals,https://www.coursera.org/learn/ux-design-fundamentals,"You will be led through a condensed process that acts as a roadmap for developing robust UI/UX design: from ideation and sitemapping, to the creation of paper and digital prototypes.",0.6749731302261353,Developing UI,True,create,6,create,6,False,
367,UX Design Fundamentals,https://www.coursera.org/learn/ux-design-fundamentals,"Building on the design skills learned in Visual Elements of User Interface Design, you will apply this methodology to produce a digital prototype for a multi-screen app of your own invention.",0.5363746881484985,Additional Prototyping Approaches,True,create,6,create,6,False,
367,UX Design Fundamentals,https://www.coursera.org/learn/ux-design-fundamentals,"By the end of this course, you will be able to describe and apply current best practices and conventions in UX design, and employ the fundamental principles of how UX design functions to shape an audience's experience of a given body of content.",0.4464095830917358,Course Introduction,False,create,6,create,6,False,
367,UX Design Fundamentals,https://www.coursera.org/learn/ux-design-fundamentals,"This is the second course in the UI/UX Design Specialization, which brings a design-centric approach to user interface (UI) and user experience (UX) design, and offers practical, skill-based instruction centered around a visual communications perspective, rather than on one focused on marketing or programming alone.",0.4458261132240295,Course Introduction,False,create,6,create,6,False,
367,UX Design Fundamentals,https://www.coursera.org/learn/ux-design-fundamentals,These courses are ideal for anyone with some experience in graphic or visual design and who would like to build their skill set in UI or UX for app and web design.,0.4141630828380584,Course Introduction,False,create,6,create,6,False,
367,UX Design Fundamentals,https://www.coursera.org/learn/ux-design-fundamentals,It would also be ideal for anyone with experience in front- or back-end web development or human-computer interaction and want to sharpen their visual design and analysis skills for UI or UX.,0.4500499367713928,Developing UI,False,create,6,create,6,False,
367,Web Design: Strategy and Information Architecture,https://www.coursera.org/learn/web-design-strategy,Web Design: Strategy and Information Architecture,0.7237668633460999,Information Architecture,True,create,6,create,6,False,
367,Web Design: Strategy and Information Architecture,https://www.coursera.org/learn/web-design-strategy,"This course is focused on the early user experience (UX) challenges of research, planning, setting goals, understanding the user, structuring content, and developing interactive sequences.",0.5435768365859985,Course Overview,True,create,6,create,6,False,
367,Web Design: Strategy and Information Architecture,https://www.coursera.org/learn/web-design-strategy,"While the concepts covered will translate to many kinds of interactive media (apps, digital kiosks, games), our primary focus will be on designing contemporary, responsive websites.",0.4345396757125854,Web vs. App,False,create,6,create,6,False,
367,Web Design: Strategy and Information Architecture,https://www.coursera.org/learn/web-design-strategy,"In this course you will complete the first half of a large scale project—developing a comprehensive plan for a complex website—by defining the strategy and scope of the site, as well as developing its information architecture and overall structure.",0.4123072326183319,Introduction to Outline of Scope,False,create,6,create,6,False,
367,Web Design: Strategy and Information Architecture,https://www.coursera.org/learn/web-design-strategy,Along the way we will also discuss:,0.3082829505205154,Introduction to Week 3,False,understand,2,create,6,True,5.00000000000001
367,Web Design: Strategy and Information Architecture,https://www.coursera.org/learn/web-design-strategy,"Different job descriptions in the web design industry and where UX and UI skills fall within this spectrum - The difference between native apps and websites - The difference of agile vs. waterfall approaches - User personas and site personas - User testing The work and knowledge in this course continues in the last course in the UI/UX Design Specialization, Web Design: Wireframes to Prototypes, where you will tackle—finally—wireframes, visual mockups, and clickable prototypes.",0.4582039415836334,Web vs. App,False,create,6,create,6,False,
367,Web Design: Strategy and Information Architecture,https://www.coursera.org/learn/web-design-strategy,"This is the third course in the UI/UX Design Specialization, which brings a design-centric approach to user interface (UI) and user experience (UX) design, and offers practical, skill-based instruction centered around a visual communications perspective, rather than on one focused on marketing or programming alone.",0.4498857855796814,Course Overview,False,create,6,create,6,False,
367,Web Design: Strategy and Information Architecture,https://www.coursera.org/learn/web-design-strategy,These courses are ideal for anyone with some experience in graphic or visual design and who would like to build their skill set in UI or UX for app and web design.,0.5282351970672607,Course Overview,True,create,6,create,6,False,
367,Web Design: Strategy and Information Architecture,https://www.coursera.org/learn/web-design-strategy,It would also be ideal for anyone with experience in front- or back-end web development or human-computer interaction and want to sharpen their visual design and analysis skills for UI or UX.,0.3881800472736358,User-centric design,False,create,6,create,6,False,
367,Web Design: Wireframes to Prototypes,https://www.coursera.org/learn/web-design-wireframes-prototypes,Web Design: Wireframes to Prototypes,0.6107779145240784,Introduction to Wireframes,True,create,6,create,6,False,
367,Web Design: Wireframes to Prototypes,https://www.coursera.org/learn/web-design-wireframes-prototypes,"This course is focused on the application of the early UX research to actual user interfaces: the creation of wireframes, high-fidelity mockups, and clickable prototypes.",0.5848720073699951,Visual Mockups,True,create,6,create,6,False,
367,Web Design: Wireframes to Prototypes,https://www.coursera.org/learn/web-design-wireframes-prototypes,Along the way we will also discuss:,0.3082829505205154,Introduction to Week 3,False,understand,2,create,6,True,5.00000000000001
367,Web Design: Wireframes to Prototypes,https://www.coursera.org/learn/web-design-wireframes-prototypes,"Responsive web design and mobile web challenges - Mobile-first approach - Web typography - The relationship between design and programming and whether it is important to know how to code - The different web technologies that make the web work, such as HTML, CSS, JavaScript, server-side coding, and databases.",0.508165180683136,HTML vs. CSS vs. Javascript: A metaphorical adventure,True,create,6,create,6,False,
367,Web Design: Wireframes to Prototypes,https://www.coursera.org/learn/web-design-wireframes-prototypes,"This course is the continuation of the course Web Design: Strategy and Information Architecture, in which students completed the first half of a large scale project—developing a comprehensive plan for a complex website.",0.5062777400016785,Course Overview,True,create,6,create,6,False,
367,Web Design: Wireframes to Prototypes,https://www.coursera.org/learn/web-design-wireframes-prototypes,If you are intending to complete the assignments in this course to earn a certificate you must complete the Strategy and Information Architecture course first so you have the materials and data needed to begin creating wireframes and mockups in this course.,0.4954801201820373,Course Overview,False,create,6,create,6,False,
367,Web Design: Wireframes to Prototypes,https://www.coursera.org/learn/web-design-wireframes-prototypes,"This is the fourth and last course in the UI/UX Design Specialization, which brings a design-centric approach to user interface (UI) and user experience (UX) design, and offers practical, skill-based instruction centered around a visual communications perspective, rather than on one focused on marketing or programming alone.",0.4299309253692627,Design Principles,False,create,6,create,6,False,
367,Web Design: Wireframes to Prototypes,https://www.coursera.org/learn/web-design-wireframes-prototypes,These courses are ideal for anyone with some experience in graphic or visual design and who would like to build their skill set in UI or UX for app and web design.,0.5282351970672607,Course Overview,True,create,6,create,6,False,
367,Web Design: Wireframes to Prototypes,https://www.coursera.org/learn/web-design-wireframes-prototypes,It would also be ideal for anyone with experience in front- or back-end web development or human-computer interaction and want to sharpen their visual design and analysis skills for UI or UX.,0.4222660660743713,Bonus Material: Interview with Rob Hope on Web Design Trends,False,create,6,create,6,False,
368,"Uncommon Sense Teaching: Part 2, Building Community and Habits of Learning",https://www.coursera.org/learn/building-community-habits-of-learning,Planning,0.4170392453670501,1: Learning without Knowing You Know: Revisiting the Procedural System,False,create,6,create,6,False,
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,Uncommon Sense Teaching: Teaching Online,0.6000000238418579,1: Introduction to Teaching Online,True,understand,2,understand,2,False,
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,In Uncommon Sense Teaching: TEACHING ONLINE we’d like to help you to move toward fresh approaches to online teaching that build on the latest insights from scientific research.,0.6859920024871826,1: Introduction to Teaching Online,True,understand,2,understand,2,False,
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,"We’ll use insights from movie-making—not to mention from odd visual tricks in Barb’s kitchen—to see how students learn, both independently and together.",0.5229431539773941,1: On (and Off) Camera Habits and the Declarative-Procedural Learning Systems: Why Knowing and Doing are Not the Same Thing,True,analyze,4,understand,2,True,5.0
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,"We all know, for example, that social learning is valuable in helping students grapple with tough concepts as well as in making learning more fun.",0.3943700790405273,4: Breaking Bad Habits When It Comes to Teaching Online—and in Everyday Life,False,understand,2,understand,2,False,
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,"But if you understand what is happening in the brain during social learning, you can also understand why certain approaches commonly used in online learning, such as discussion forums, can sometimes pose a challenge.",0.5148708820343018,11: The Challenge of Discussion Forums,True,understand,2,understand,2,False,
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,"As you will see, we can use insights from neuroscience not only to motivate our students, but to help them change their very identity.",0.5519993305206299,5: Schemas of Identity Can Provide Motivation—or Demotivation,True,understand,2,understand,2,False,
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,"Our course is designed for university professors, vocational instructors, K-12 teachers, coaches, business trainers, parents, and in fact, anyone who is trying to teach concepts or skills online.",0.5851903706789017,1: Introduction to Teaching Online,True,create,6,understand,2,True,5.0
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,"We're not just talking about traditional academic materials—if you’ve ever considered teaching a course on Udemy, putting up a video series on YouTube, or launching your own educational blog, this course is also for you.",0.427521789073944,1: Introduction to Teaching Online,False,create,6,understand,2,True,5.000000000000008
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,An essential and exciting point is that students can learn even BETTER online than they can in the traditional face-to-face classroom.,0.6178734719753265,1: Today's Online Learners Have No Time to Waste,True,apply,3,understand,2,True,5.000000000000006
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,"That’s whether you’re teaching synchronously—that is, live, via a platform like Zoom",0.43742723912000653,1: On (and Off) Camera Habits and the Declarative-Procedural Learning Systems: Why Knowing and Doing are Not the Same Thing,False,apply,3,understand,2,True,5.000000000000007
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,"or you’re teaching asynchronously—that is, any time—by having videos and other teaching materials accessible to students whenever they want.",0.48356885910034175,4: Breaking Bad Habits When It Comes to Teaching Online—and in Everyday Life,False,apply,3,understand,2,True,5.000000000000009
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,"You can take this course independently from the other two ""Uncommon Sense Teaching"" courses in this specialization—some of the neuroscience- and cognitive-psychology-based insights we’ll mention here in simple ways are explored more deeply in those other courses.",0.35550111383199684,1: Focused versus Diffuse Thinking,False,remember,1,understand,2,True,5.000000000000006
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,So feel free to take the other two courses in the specialization in conjunction with or after this course.,0.3861368179321289,7:  How to Use a Specific Retrieval Practice App (iDoRecall) in Your Coursera Courses,False,analyze,4,understand,2,True,5.000000000000003
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,"If you’ve already taken the other two courses, you’ll find that this course reviews and extends the practical insights from neuroscience you’ve already received in unexpected new directions.",0.33780711740255354,"12: Wrap-up, Learning as Therapy—and As Preparation for the Future",False,analyze,4,understand,2,True,5.000000000000006
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,And you’ll find even deeper insights we haven’t covered before.,0.333638846874237,6: Diving Deeper into Mental Models,False,understand,2,understand,2,False,
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,In TEACHING ONLINE you'll be joining a trio of experienced online instructors who have taught millions in some of the world's most popular online courses.,0.6780286431312561,1: Introduction to Teaching Online,True,apply,3,understand,2,True,5.0
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,One of our deepest goals for this course is to help YOU to teach others to improve their ability to reach and teach students.,0.4327824801206588,1: Introduction to Teaching Online,False,apply,3,understand,2,True,5.000000000000008
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,"We’ve loaded the animations and visuals we've developed for this course online in PowerPoints (licensed under Creative Commons) in the assets under the videos, as well as in the resources section.",0.37271519005298615,4: Create a Quick Walkthrough of Your Course,False,create,6,understand,2,True,5.0
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,You can rework these PowerPoints as you wish to reteach this material to your colleagues and students.,0.38564282655715937,4: Create a Quick Walkthrough of Your Course,False,apply,3,understand,2,True,5.000000000000001
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,Your sharing and resharing of this material is one of the best things you can do to help us all move teaching and learning forward to a visionary future.,0.41737217456102366,"8: How to Solicit Live, Monitored Retrieval Practice from Every Student in a Class Simultaneously (Pear Deck™)",False,create,6,understand,2,True,5.000000000000001
368,Uncommon Sense Teaching: Teaching Online,https://www.coursera.org/learn/teaching-online,"YOU are the foundation—children, adults, and society as a whole can leap ahead because of your desire to learn and spread these new ideas!",0.3787223324179649,"12: Wrap-up, Learning as Therapy—and As Preparation for the Future",False,create,6,understand,2,True,5.000000000000001
368,Uncommon Sense Teaching,https://www.coursera.org/learn/uncommon-sense-teaching,Human Learning,0.5982445478439331,1: The Essence of How We Learn,True,remember,1,remember,1,False,
369,Introduction to User Experience Principles and Processes,https://www.coursera.org/learn/introtoux-principles-and-processes,Understand the fields of UX design and UX research.,0.7442528009414673,Basic Methods of UX Research,True,create,6,create,6,False,
369,Introduction to User Experience Principles and Processes,https://www.coursera.org/learn/introtoux-principles-and-processes,Understand design principles and best practices and their basis in human capabilities and behavior,0.6946377754211426,Design Principles,True,create,6,create,6,False,
369,Introduction to User Experience Principles and Processes,https://www.coursera.org/learn/introtoux-principles-and-processes,Incorporate a user-centered focus into the design process,0.5255967974662781,UX Design Overview,True,create,6,create,6,False,
369,Introduction to User Experience Principles and Processes,https://www.coursera.org/learn/introtoux-principles-and-processes,Design and Product,0.6460965871810913,Design Principles,True,create,6,create,6,False,
369,Introduction to User Experience Principles and Processes,https://www.coursera.org/learn/introtoux-principles-and-processes,Human Computer Interaction,0.41802686601877204,What is User Experience?,False,apply,3,create,6,True,5.000000000000008
369,Introduction to User Experience Principles and Processes,https://www.coursera.org/learn/introtoux-principles-and-processes,Research and Design,0.6385090947151184,Design Principles,True,create,6,create,6,False,
369,Introduction to User Experience Principles and Processes,https://www.coursera.org/learn/introtoux-principles-and-processes,User Experience,0.843828558921814,What is User Experience?,True,create,6,create,6,False,
369,Introduction to User Experience Principles and Processes,https://www.coursera.org/learn/introtoux-principles-and-processes,Interactive Design,0.6021173000335693,Heuristics for Design,True,create,6,create,6,False,
369,"UX Research at Scale: Surveys, Analytics, Online Testing",https://www.coursera.org/learn/ux-research-at-scale,Understand survey methodology from the UX perspective,0.7479114532470703,Common UX Survey Questions,True,evaluate,5,evaluate,5,False,
369,"UX Research at Scale: Surveys, Analytics, Online Testing",https://www.coursera.org/learn/ux-research-at-scale,"Learn techniques to gaining UX insights from large numbers of users, including web analytics, A/B testing, and remote unmoderated studies",0.5821266502141952,Website Analytics for UX,True,analyze,4,evaluate,5,True,5.000000000000011
369,"UX Research at Scale: Surveys, Analytics, Online Testing",https://www.coursera.org/learn/ux-research-at-scale,Research and Design,0.5065266042947769,The Basics of UX Research,True,create,6,evaluate,5,True,5.0
369,"UX Research at Scale: Surveys, Analytics, Online Testing",https://www.coursera.org/learn/ux-research-at-scale,User Experience,0.39079281687736506,Let's Talk: The Practice of User Research,False,create,6,evaluate,5,True,5.000000000000001
369,"UX Research at Scale: Surveys, Analytics, Online Testing",https://www.coursera.org/learn/ux-research-at-scale,Data Analysis,0.3969239383935928,Search Analytics,False,analyze,4,evaluate,5,True,5.000000000000008
369,"UX Research at Scale: Surveys, Analytics, Online Testing",https://www.coursera.org/learn/ux-research-at-scale,Probability & Statistics,0.5484495639801025,Probability vs Non-Probability,True,understand,2,evaluate,5,True,5.0000000000000115
369,UX (User Experience) Capstone,https://www.coursera.org/learn/user-experience-capstone,Gain experience conducting user experience research in a real-world setting,0.3540471196174621,Getting Started,False,create,6,create,6,False,
369,UX (User Experience) Capstone,https://www.coursera.org/learn/user-experience-capstone,Design and carry out an integrated multi-phase user experience design project,0.1771626770496368,Milestone 1 Overview,False,create,6,create,6,False,
369,UX (User Experience) Capstone,https://www.coursera.org/learn/user-experience-capstone,Communicate design concepts and actionable research findings,0.347822904586792,Final Report Overview,False,create,6,create,6,False,
369,UX (User Experience) Capstone,https://www.coursera.org/learn/user-experience-capstone,Research and Design,0.3953298330307007,Final Report Overview,False,create,6,create,6,False,
369,UX (User Experience) Capstone,https://www.coursera.org/learn/user-experience-capstone,User Experience,0.3736915588378906,Getting Started,False,create,6,create,6,False,
369,UX (User Experience) Capstone,https://www.coursera.org/learn/user-experience-capstone,Design and Product,0.3990340232849121,Introduction,False,create,6,create,6,False,
369,UX (User Experience) Capstone,https://www.coursera.org/learn/user-experience-capstone,Human Computer Interaction,0.33333438336849214,Introduction,False,apply,3,create,6,True,4.9999999999999964
369,Evaluating Designs with Users,https://www.coursera.org/learn/evaluating-designs-with-users,Identify different approaches to user testing and their appropriate use,0.7694566249847412,Introduction to User Testing,True,analyze,4,analyze,4,False,
369,Evaluating Designs with Users,https://www.coursera.org/learn/evaluating-designs-with-users,Design and run an user test effectively,0.7002522945404053,Introduction to User Testing,True,analyze,4,analyze,4,False,
369,Evaluating Designs with Users,https://www.coursera.org/learn/evaluating-designs-with-users,Analyze and report on user testing,0.8014391660690308,User Test Report,True,analyze,4,analyze,4,False,
369,Evaluating Designs with Users,https://www.coursera.org/learn/evaluating-designs-with-users,Human Computer Interaction,0.3626665368676185,Task Design,False,apply,3,analyze,4,True,5.0000000000000115
369,Evaluating Designs with Users,https://www.coursera.org/learn/evaluating-designs-with-users,User Experience,0.38230544030666347,Introduction to User Testing,False,create,6,analyze,4,True,5.0000000000000115
369,Evaluating Designs with Users,https://www.coursera.org/learn/evaluating-designs-with-users,Design and Product,0.44924826472997664,Task Design,False,create,6,analyze,4,True,5.000000000000003
369,Understanding User Needs,https://www.coursera.org/learn/understanding-user-needs,Understand user needs assessments and qualitative research,0.796725869178772,1.1 Introduction to User Needs Assessment,True,create,6,create,6,False,
369,Understanding User Needs,https://www.coursera.org/learn/understanding-user-needs,Learn an end-to-end methodology for qualitative research,0.6455053091049194,1.2 Overview of Qualitative Research,True,create,6,create,6,False,
369,Understanding User Needs,https://www.coursera.org/learn/understanding-user-needs,"Explore good practices for conducting semi-structured interviews, in-situ observation, and affinity walls",0.5720122277736663,2.1 Semi-Structured Interviews,True,analyze,4,create,6,True,5.000000000000007
369,Understanding User Needs,https://www.coursera.org/learn/understanding-user-needs,Research and Design,0.3936997056007385,1.2 Overview of Qualitative Research,False,create,6,create,6,False,
369,Understanding User Needs,https://www.coursera.org/learn/understanding-user-needs,User Experience,0.4294281899929046,1.1 Introduction to User Needs Assessment,False,create,6,create,6,False,
369,Understanding User Needs,https://www.coursera.org/learn/understanding-user-needs,Human Computer Interaction,0.37126736044883724,1.1 Introduction to User Needs Assessment,False,apply,3,create,6,True,4.999999999999998
369,Understanding User Needs,https://www.coursera.org/learn/understanding-user-needs,People Analysis,0.3727093011140823,4.1 Analyzing Qualitative Data,False,analyze,4,create,6,True,4.999999999999998
369,Understanding User Needs,https://www.coursera.org/learn/understanding-user-needs,Design and Product,0.2993894219398498,1.3 User Needs Assessment Mini-Project,False,create,6,create,6,False,
369,Understanding User Needs,https://www.coursera.org/learn/understanding-user-needs,Critical Thinking,0.32099833041429515,Sample Think-Aloud Protocol,False,understand,2,create,6,True,4.999999999999997
369,Understanding User Needs,https://www.coursera.org/learn/understanding-user-needs,Data Analysis,0.547116681933403,4.1 Analyzing Qualitative Data,True,analyze,4,create,6,True,5.0
369,Understanding User Needs,https://www.coursera.org/learn/understanding-user-needs,Communication,0.3410554051399231,2.2 Components of an Interview Protocol,False,understand,2,create,6,True,4.9999999999999964
369,UX Design: From Concept to Prototype,https://www.coursera.org/learn/ux-design-concept-wireframe,Define and scope the design problem,0.5654125213623047,Lesson 1: What Is Design?,True,create,6,create,6,False,
369,UX Design: From Concept to Prototype,https://www.coursera.org/learn/ux-design-concept-wireframe,Create user stories and storyboards to transform information about user needs into design concepts,0.5767329931259155,Lesson 3: Storyboards,True,create,6,create,6,False,
369,UX Design: From Concept to Prototype,https://www.coursera.org/learn/ux-design-concept-wireframe,Develop prototypes from elements of interactions and low-to-high fidelity mockups,0.8268986940383911,Lesson 2: Low-Fidelity Interactive Prototypes,True,create,6,create,6,False,
369,UX Design: From Concept to Prototype,https://www.coursera.org/learn/ux-design-concept-wireframe,Research and Design,0.5709670782089233,Lesson 2: Design Process - An Overview,True,create,6,create,6,False,
369,UX Design: From Concept to Prototype,https://www.coursera.org/learn/ux-design-concept-wireframe,Human Computer Interaction,0.49019963443279263,Lesson 2: Elements of User Interaction: Data Input,False,apply,3,create,6,True,5.000000000000006
369,UX Design: From Concept to Prototype,https://www.coursera.org/learn/ux-design-concept-wireframe,User Experience,0.4393426179885864,"Lesson 3: Elements of User Interaction: Output, State, and Mode",False,create,6,create,6,False,
370,Prototyping and Design,https://www.coursera.org/learn/prototyping-design,Design and Product,0.57325279712677,Introduction to Universal Design,True,create,6,create,6,False,
370,Prototyping and Design,https://www.coursera.org/learn/prototyping-design,Human Computer Interaction,0.4897776126861572,Case Example: Apple Human Interface Guidelines,False,apply,3,create,6,True,5.000000000000003
370,Prototyping and Design,https://www.coursera.org/learn/prototyping-design,User Experience,0.4105934798717499,Automotive User Interfaces,False,create,6,create,6,False,
370,Prototyping and Design,https://www.coursera.org/learn/prototyping-design,Interactive Design,0.6467778086662292,Interaction Design Patterns,True,create,6,create,6,False,
370,Prototyping and Design,https://www.coursera.org/learn/prototyping-design,Research and Design,0.5483934879302979,Introduction to Design Principles & Patterns,True,create,6,create,6,False,
370,Introduction to UI Design,https://www.coursera.org/learn/ui-design,Human Computer Interaction,0.4698176383972168,Usability Engineering and Task-Centered Approaches,False,apply,3,apply,3,False,
370,Introduction to UI Design,https://www.coursera.org/learn/ui-design,Research and Design,0.5446561247110366,Design Process Introduction,True,create,6,apply,3,True,5.000000000000008
370,Introduction to UI Design,https://www.coursera.org/learn/ui-design,User Experience,0.4112333238124847,Usability Engineering and Task-Centered Approaches,False,create,6,apply,3,True,5.000000000000003
370,Evaluating User Interfaces,https://www.coursera.org/learn/ui-testing,Design and Product,0.4088199734687805,Usability Goals and Measures,False,create,6,create,6,False,
370,Evaluating User Interfaces,https://www.coursera.org/learn/ui-testing,Human Computer Interaction,0.4935563862323761,Evaluating User Interfaces: An Introduction,False,apply,3,create,6,True,5.000000000000004
370,Evaluating User Interfaces,https://www.coursera.org/learn/ui-testing,Software Testing,0.6615720599889755,Introduction to User Testing,True,analyze,4,create,6,True,5.000000000000003
370,Evaluating User Interfaces,https://www.coursera.org/learn/ui-testing,User Experience,0.5427736639976501,Evaluating User Interfaces: An Introduction,True,create,6,create,6,False,
370,User Research and Design,https://www.coursera.org/learn/design-research,Human Computer Interaction,0.451015830039978,Introduction to User Research,False,apply,3,apply,3,False,
370,User Research and Design,https://www.coursera.org/learn/design-research,People Analysis,0.4652056753635406,Assignment Video:  Observing Users,False,analyze,4,apply,3,True,5.000000000000004
370,User Research and Design,https://www.coursera.org/learn/design-research,Research and Design,0.6828635185956955,From User Research to Design,True,create,6,apply,3,True,5.0
370,User Research and Design,https://www.coursera.org/learn/design-research,User Experience,0.5068188428878784,Introduction to User Research,True,create,6,apply,3,True,5.000000000000009
371,Operations Management: Organization and Analysis,https://www.coursera.org/learn/operations-management-organization-and-analysis,Understand the role of operations management.,0.8730442523956299,Defining Operations Management,True,apply,3,apply,3,False,
371,Operations Management: Organization and Analysis,https://www.coursera.org/learn/operations-management-organization-and-analysis,Relate underlying principles to operations management frameworks and techniques.,0.8030997514724731,Defining Operations Management,True,apply,3,apply,3,False,
371,Operations Management: Organization and Analysis,https://www.coursera.org/learn/operations-management-organization-and-analysis,Synthesize information to make operations decisions in important areas.,0.6088124334812164,Defining Operations Management,True,create,6,apply,3,True,5.000000000000007
371,Operations Management: Organization and Analysis,https://www.coursera.org/learn/operations-management-organization-and-analysis,Evaluate processes on different dimensions.,0.5440519988536835,Process Mapping,True,analyze,4,apply,3,True,4.9999999999999964
371,Developing a Winning Marketing Strategy,https://www.coursera.org/learn/marketing-management,Define marketing and understand its underlying rationale.,0.7749440670013428,What is Marketing?,True,understand,2,understand,2,False,
371,Developing a Winning Marketing Strategy,https://www.coursera.org/learn/marketing-management,Describe how marketing creates value.,0.6831372410058975,What is Marketing?,True,create,6,understand,2,True,5.000000000000009
371,Developing a Winning Marketing Strategy,https://www.coursera.org/learn/marketing-management,Describe product strategy.,0.5639760911464691,The Marketing Strategy Process: An Overview,True,create,6,understand,2,True,5.000000000000007
371,Developing a Winning Marketing Strategy,https://www.coursera.org/learn/marketing-management,Describe the nature of branding and evaluate brand extensions.,0.6556655108928681,Introduction to Branding,True,create,6,understand,2,True,4.9999999999999964
371,Developing a Winning Marketing Strategy,https://www.coursera.org/learn/marketing-management,Brand Management,0.6575166761875152,Brand Experience,True,create,6,understand,2,True,5.000000000000009
371,Developing a Winning Marketing Strategy,https://www.coursera.org/learn/marketing-management,Marketing,0.8028859257698059,What is Marketing?,True,create,6,understand,2,True,5.000000000000003
371,Developing a Winning Marketing Strategy,https://www.coursera.org/learn/marketing-management,Leadership and Management,0.362741819024086,Customer Relationship Management (CRM),False,create,6,understand,2,True,5.000000000000006
371,Developing a Winning Marketing Strategy,https://www.coursera.org/learn/marketing-management,Strategy,0.4937302231788635,Welcome to Creating a Winning Marketing Strategy,False,create,6,understand,2,True,5.000000000000004
371,Developing a Winning Marketing Strategy,https://www.coursera.org/learn/marketing-management,Planning,0.4367222651839256,The Marketing Plan Part 1,False,create,6,understand,2,True,5.000000000000007
371,Operations Management: Quality and Supply Chain,https://www.coursera.org/learn/operations-management-quality-and-supply-chain,"Discover, implement, and sustain process improvements in organizations.",0.4807558059692383,Process Capability Analysis,False,create,6,create,6,False,
